frame direction object_x object_y onLane_x onLane_y lateral_distance answer
5855 same 11.199999885559082 8.329999923706055 11.27822494312382 2.3795099289591226 +5.951004145286268 (left)
5855 same 13.339999694824218 11.850000381469727 13.433021236001162 2.4047602355176285 +9.445698196630472 (left)
5855 same 14.955000686645509 4.329999923706055 14.97067616166255 2.4183034546223436 +1.911760735663367 (left)
5855 same 18.070000915527345 8.729999542236328 18.080105857145174 2.43337934666093 +6.296628303876056 (left)

5893 same 9.215000190734862 4.400000095367432 9.238976938199276 2.37679775715531 +2.0233444061172503 (left)
5893 same 12.150000305175782 8.399999618530273 12.231007372017269 2.4143272791184476 +5.986220468682898 (left)
5893 same 19.224999084472657 8.449999809265137 19.328474145452002 2.523448664272997 +5.927454391427429 (left)
5893 same 21.90000061035156 4.079999923706055 21.928050249590196 2.5704380535889033 +1.5098224471682122 (left)
5893 same 34.25499969482422 4.820000171661377 34.30606142481643 2.846417059092725 +1.9742435519676809 (left)

5998 opposite 14.135000228881836 3.5899999141693115 14.159013611533469 2.3221578275193786 +1.2680694772871197 (left)
5998 same 30.509998321533203 0.23999999463558197 30.48242236239963 2.5744330597751612 -2.334595932734208 (left)
5998 opposite 34.32500091552734 20.690000534057617 34.50627337579533 2.6183906003907174 +18.072519063469258 (left)

6041 same 0.09500008583068853 3.619999885559082 0.10025223161658757 1.6443981143107942 +1.9756087526620059 (left)
6041 same 6.395000343322754 3.75 6.408686559878149 1.6725992056151697 +2.077445877281602 (left)
6041 same 18.070000915527345 3.8499999046325684 18.099710149973234 1.7936310500214583 +2.0565834543791235 (left)
6041 same 22.909999923706053 0.4300000071525574 22.88543987261237 1.8690218006824812 -1.4392313637368392 (left)
6041 same 23.54999931335449 8.039999961853027 23.65912049650383 1.8826580353783993 +6.15830878018748 (left)
6041 same 33.05499893188477 12.25 33.30171913790484 2.0849937543628636 +10.16799994265837 (left)
6041 same 40.66500061035156 3.609999895095825 40.70333246848927 2.281620424140292 +1.3289324099458153 (left)

6045 same 6.1799998855590825 4.659999847412109 6.198323805526795 2.4338896492869786 +2.2261856122614065 (left)
6045 same 15.355000534057616 4.46999979019165 15.378820163308115 2.5270975273417995 +1.9430482695303024 (left)
6045 same 18.3499991607666 8.449999809265137 18.430031293465692 2.5664250949884115 +5.884119013135341 (left)
6045 same 20.88999946594238 0.019999999552965164 20.852586473126262 2.6005890866383945 -2.5808602768100153 (left)
6045 same 25.644999160766602 8.569999694824219 25.74361301181891 2.677638745870266 +5.893186086012972 (left)
6045 same 27.999999084472655 4.139999866485596 28.025721289593083 2.7172091959302027 +1.4230231635696313 (left)

6048 same 3.399999942779541 4.539999961853027 3.420423901625078 2.50051384214325 +2.0395883826360084 (left)
6048 same 15.069999313354492 8.489999771118164 15.174500687908301 2.663165692195453 +5.827771093701152 (left)
6048 same 16.58000045776367 4.849999904632568 16.620173877151746 2.689502449623211 +2.160870925512961 (left)
6048 same 17.98999931335449 12.90999984741211 18.192935432595377 2.719661902406567 +10.192358436687377 (left)
6048 same 23.180000381469725 0.20000000298023224 23.11906754330255 2.824756798254826 -2.6254639675888267 (left)
6048 same 26.32499984741211 4.710000038146973 26.370527914226237 2.9029520733857277 +1.8076214072132442 (left)
6048 same 38.88000015258789 4.409999847412109 38.91775430805822 3.26990605358251 +1.140718736141406 (left)

6063 same 0.15500001907348615 4.150000095367432 0.10010097969338812 2.999790015999552 +1.1515194879828659 (left)
6063 same 5.929999771118164 8.460000038146973 5.725125739642065 2.7633723969082182 +5.700310504849599 (left)
6063 same 14.324999923706056 8.449999809265137 14.237716457259157 2.5469706401613994 +5.903674429946535 (left)
6063 same 14.850000228881836 4.710000038146973 14.817890363525931 2.5383920632595527 +2.1718453536216193 (left)
6063 same 25.649999694824217 0.41999998688697815 25.626647461826753 2.524211969355086 -2.104341558290463 (left)
6063 same 25.909999465942384 8.5600004196167 25.976940609490235 2.528099470837735 +6.032272388791812 (left)
6063 same 27.789999542236327 5.090000152587891 27.830063991710976 2.554924699216666 +2.535392023809538 (left)
6063 same 28.440000076293945 13.069999694824219 28.63066711579467 2.5690614889140333 +10.502669047641946 (left)
6063 same 38.23499969482422 5.0 38.324271063806655 2.858589427909453 +2.1432705418544717 (left)

6081 opposite 9.759999694824218 3.9600000381469727 9.798945677847403 2.4506020014896484 +1.5099004015691329 (left)
6081 opposite 23.284999923706053 20.030000686645508 23.483024524293572 2.703312937585801 +17.327819311611417 (left)
6081 opposite 27.850000228881836 3.880000114440918 27.85832091305534 2.743632749869428 +1.1363978269286987 (left)
6081 same 31.490001678466797 0.20999999344348907 31.481795695279853 2.762025837083135 -2.5520390366851196 (left)
6081 opposite 41.65999969482422 20.200000762939453 41.53690313563779 2.7426451900014106 +17.45778956119229 (left)

6084 opposite 27.47499931335449 10.880000114440918 27.457274654699393 1.7568835508388239 +9.123133781579403 (left)
6084 opposite 30.850000305175783 28.059999465942383 30.79957738271144 1.7504373644654838 +26.309610419817684 (left)
6084 opposite 34.019998931884764 10.800000190734863 34.0029611661464 1.744350714107866 +9.055665504478187 (left)
6084 opposite 35.97500076293945 14.84000015258789 35.950469912869686 1.740694904724092 +13.099328217100185 (left)
6084 opposite 40.985001678466794 10.5600004196167 40.968855612965854 1.7314272161284312 +8.828587967777308 (left)
6084 opposite 47.85500137329102 6.949999809265137 47.84575592128256 1.7190864960478993 +5.23092148371357 (left)

6127 same 13.810000152587891 -2.930000066757202 13.807066277716697 -1.9579661716804049 +0.9720383227012862 (right)

6134 same 26.510000228881836 0.6700000166893005 26.596426578342363 2.7438864572414094 -2.075686508648878 (left)

6162 same 23.76000061035156 0.7799999713897705 23.71130679040296 2.9317233843700574 -2.1522743166401255 (left)
6162 same 24.75500053405762 -18.670000076293945 24.805483890101982 -2.128448247106782 +16.541628864381003 (right)
6162 same 35.75499984741211 -18.56999969482422 35.79689395431503 -2.1590998904652348 +16.410953278371828 (right)

6207 opposite 21.040000610351562 3.619999885559082 21.069420634374225 1.9557047133408505 +1.6645551832493892 (left)

6223 opposite 10.425 3.2699999809265137 10.460003965184425 1.9001996912591983 +1.370247463471943 (left)

6241 opposite 24.414999313354492 3.7899999618530273 24.423105963853363 2.463805828205947 +1.3262189102490736 (left)
6241 opposite 45.7550015258789 3.7100000381469727 45.75191121746398 2.500977104403269 +1.2090268832099358 (left)

6260 opposite 13.394999618530274 10.3100004196167 13.278940613402806 1.520323425553727 +8.790443182947666 (left)
6260 opposite 17.599999465942382 6.869999885559082 17.56380605666729 1.4771455755375278 +5.392975762229328 (left)
6260 opposite 28.66500045776367 14.369999885559082 28.808356234622853 1.5053862439684629 +12.865412353522071 (left)
6260 opposite 29.49499946594238 9.84000015258789 29.601278724480927 1.515198084136981 +8.325480452182928 (left)

6309 opposite 17.194999389648437 2.75 17.111139589455714 1.1594025700055774 +1.592806532631388 (left)

6312 same 9.660000343322753 7.769999980926514 9.668656455846943 1.8452009342504039 +5.924805369949141 (left)
6312 same 9.75499984741211 3.5999999046325684 9.757563413342156 1.8453308270319477 +1.7546709502804483 (left)
6312 same 11.484999618530274 12.0600004196167 11.515014519942875 1.8493992431287147 +10.210645292027563 (left)
6312 same 16.589999542236328 7.539999961853027 16.627598441438536 1.8741409254018027 +5.665983789083518 (left)
6312 same 18.695000686645507 11.479999542236328 18.77281789549801 1.89025866955799 +9.59005659644984 (left)
6312 same 21.96499969482422 3.299999952316284 21.97925166061057 1.9206674353407418 +1.3794061442935726 (left)
6312 same 31.219999389648436 0.28999999165534973 31.18879395392634 2.050489025897979 -1.7607655774995012 (left)
6312 same 35.70999938964844 7.550000190734863 35.82190306837824 2.139479168900187 +5.411678127995808 (left)
6312 same 53.40000106811524 4.550000190734863 53.46547576313139 2.6237002376262564 +1.9274123702606245 (left)

6313 same 16.925000610351564 11.020000457763672 16.700124057842743 1.95027810396165 +9.072509743115427 (left)

6327 opposite 9.844999961853027 3.0999999046325684 9.792130569573182 1.5673521737017069 +1.5335593368916502 (left)

6344 same 1.9850000190734862 4.559999942779541 1.9946164398369997 2.3676668134887624 +2.192354219859145 (left)
6344 same 9.355000343322754 8.470000267028809 9.388723804928743 2.4046642093041526 +6.065429808760262 (left)
6344 same 10.360000457763672 12.010000228881836 10.414782685189437 2.41042998031205 +9.599726561192663 (left)
6344 same 11.179999961853028 4.449999809265137 11.191912343785534 2.4148930098943757 +2.0351416632972774 (left)
6344 same 19.11500015258789 5.300000190734863 19.134917360373585 2.4656530414048614 +2.8344171284553523 (left)
6344 same 19.17 8.90999984741211 19.21528102590107 2.466217763981314 +6.443941178351209 (left)
6344 same 26.859999160766602 4.539999961853027 26.87623581785981 2.5240326298684415 +2.0160327161687164 (left)
6344 same 30.90499954223633 4.610000133514404 30.922730180408614 2.5580449210894733 +2.0520318148917283 (left)
6344 same 31.899999694824217 0.75 31.88403726498821 2.5664811251289614 -1.816551259149063 (left)
6344 same 46.34 5.289999961853027 46.368349650121125 2.7099775109273345 +2.5801782011990193 (left)

6345 same 20.670000762939452 -2.809999942779541 20.66310360934641 -1.871706143616725 +0.9383191484111771 (right)

6374 same 6.794999694824218 -2.3399999141693115 6.658954603573905 -0.5680788039189266 +1.7771360915259875 (right)
6374 same 18.279999923706054 -0.8899999856948853 18.183612749145023 0.32958015420456216 +1.2233830982390654 (right)

6402 opposite 16.365000076293946 3.7899999618530273 16.37211976915654 2.30471106489068 +1.4853059608936077 (left)
6402 opposite 37.55500076293945 3.6600000858306885 37.55154780958414 2.3282965817720065 +1.3317079806057506 (left)

6420 same 9.264999923706055 3.740000009536743 9.241354925085028 1.7371669798426965 +2.0029725986126774 (left)
6420 same 10.579999809265136 7.880000114440918 10.515549303853177 1.722814060065117 +6.157523363808512 (left)
6420 same 15.795000915527343 3.8399999141693115 15.786867892010498 1.686284028060766 +2.1537312423206023 (left)
6420 same 19.314999465942382 12.079999923706055 19.3313931531315 1.6827023748784602 +10.397310472994251 (left)
6420 same 27.539999084472655 0.5099999904632568 27.524907150240633 1.7387119622351057 -1.2288046533336077 (left)
6420 same 27.809998779296876 4.059999942779541 27.838463222074786 1.7425632859976217 +2.317611460685163 (left)

6436 opposite 20.825000381469728 17.059999465942383 20.766003229578672 1.8328252336254693 +15.227288523084711 (left)
6436 same 9.999999771118164 -3.680000066757202 10.033600041480288 -1.8639925248446831 +1.8163183560300098 (right)

6447 same 23.690000915527342 0.7799999713897705 23.65562457136266 2.8295632049579478 -2.049851502288049 (left)
6447 same 23.155000152587892 -18.670000076293945 23.143120162011417 -2.068240365213219 +16.601763961658996 (right)
6447 same 34.175001831054686 -18.579999923706055 34.110643199842315 -2.044158288376317 +16.535966878961627 (right)
6447 same 45.85999847412109 -18.440000534057617 45.74365462292394 -1.9806371909505869 +16.459774529200782 (right)
6447 same 51.97500183105469 -18.280000686645508 51.83111872562973 -1.931836054205572 +16.348797790583465 (right)

6456 opposite 17.98 3.440000057220459 17.994747876714776 1.9676569251500255 +1.4724169920313228 (left)

6461 same 23.160000228881835 0.6299999952316284 23.112724444071073 2.8931225349838425 -2.2636162726407463 (left)
6461 same 23.144999237060546 -18.760000228881836 23.353470749534864 -2.2339397097263163 +16.527375371011097 (right)
6461 same 34.69999862670898 -18.75 34.86218458506043 -2.363189133149459 +16.387613452575007 (right)
6461 same 40.904998321533206 -18.530000686645508 41.0365944244201 -2.4190484330682693 +16.111489690631977 (right)

6469 same 10.980000114440918 8.40999984741211 11.074523706178761 2.455285825800709 +5.955464195893586 (left)
6469 same 12.31 4.769999980926514 12.346364619879372 2.475465911245378 +2.2948222115245547 (left)
6469 same 13.879999656677246 12.829999923706055 14.043152269001544 2.502329662318994 +10.328958892494779 (left)

6476 opposite 24.63499969482422 10.710000038146973 24.372166559786198 1.690286308999947 +9.023542376064805 (left)
6476 same 18.36999931335449 -0.41999998688697815 18.26287801832035 -2.6679782939833605 -2.250529146895394 (right)
6476 same 24.939998931884766 -7.579999923706055 25.273896612955173 -3.089495820808377 +4.502900705052808 (right)
